# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 9.522835262221839514e+01 4.007966412693193092e+01 4.471670911048208019e+00 1.664405302676146619e+02 8.921804678650411802e+01 1.113180355702763364e+02 1.645313475558942628e+03 4.845125411288062764e+02 3.650000000000000000e+01 3.504357087125936151e+07 1.781264098609318353e+03 3.577648927701452521e+02
1.000000000000000000e+00 9.522074215844200751e+01 4.008646252239704921e+01 5.734593348949621472e+00 1.708822442203219794e+02 9.001026909775356444e+01 1.121953736883978081e+02 1.477641808383873922e+03 4.458868899624770847e+02 3.650000000000000000e+01 3.592683849666271824e+06 1.669715511161234645e+03 2.263570967466703223e+02
2.000000000000000000e+00 9.514131421067285999e+01 4.007637836011288357e+01 5.223629603694169177e+00 1.687644096326215220e+02 8.939847268264807667e+01 1.126444713608592281e+02 6.482642185554030902e+02 1.294270990657039420e+03 3.650000000000000000e+01 3.984406497098621912e+06 4.981360282887541189e+02 4.156010671450569021e+02
3.000000000000000000e+00 9.518035161948780853e+01 4.006635444710302352e+01 6.829246711580503337e+00 1.762347445800743060e+02 9.008965084734053619e+01 1.123292617958033190e+02 1.225876324844132114e+03 1.109746415998320799e+03 3.650000000000000000e+01 2.549463966973008588e+06 1.072502343597484469e+03 6.113314291250626411e+02
4.000000000000000000e+00 9.518450288610365817e+01 4.006236414332551732e+01 5.612230743137866185e+00 1.707426404389775882e+02 8.931693908224944778e+01 1.127660276118298270e+02 1.321433291998853974e+03 1.135554060571821083e+03 3.650000000000000000e+01 3.014667894526821561e+06 1.133303499714937971e+03 6.884718452618171796e+02
5.000000000000000000e+00 9.522800433460332670e+01 4.007678992141284624e+01 5.067601842851627403e+00 1.813000795157037999e+02 9.005676576257555155e+01 1.123802649250762897e+02 1.673824939979066585e+03 5.322117904987047723e+02 3.650000000000000000e+01 1.000689612897334271e+06 1.775875429931284089e+03 4.131207433000153060e+02
6.000000000000000000e+00 9.521359995218188033e+01 4.006029777341526454e+01 9.683570718032724400e+00 1.835128695821104827e+02 8.936210710601105234e+01 1.127647727313543982e+02 1.690905381859756972e+03 9.131308636955328666e+02 3.650000000000000000e+01 2.665233202224016655e+06 1.562055822710864049e+03 7.300430836559110048e+02
7.000000000000000000e+00 9.512727906264242961e+01 4.005246343260108688e+01 7.777464594809950782e+00 1.783634770818201787e+02 9.007487892833843546e+01 1.123200079877744741e+02 7.534964325167867401e+02 1.788880307901486731e+03 3.650000000000000000e+01 2.725157026153025217e+06 2.886313401783344261e+02 8.753490877024846668e+02
8.000000000000000000e+00 9.517967082260103950e+01 4.004894436297995952e+01 6.874385844371205145e+00 1.742009338488168737e+02 8.944563283416290744e+01 1.127613550381808665e+02 1.415961983441243319e+03 1.387529097188302558e+03 3.650000000000000000e+01 2.940868886795316823e+06 1.060737419789023306e+03 9.467134436993278541e+02
9.000000000000000000e+00 9.518033889519665536e+01 4.004769696540170543e+01 5.468933656860838433e+00 1.745671555430668320e+02 8.997885938271610939e+01 1.123903831565782667e+02 1.438044175870851859e+03 1.400883061290384148e+03 3.650000000000000000e+01 1.973188836113556754e+06 1.070464181467827757e+03 9.707885031314539219e+02
1.000000000000000000e+01 9.518865010307989394e+01 4.004373719746150329e+01 8.116944296818081384e+00 1.782667146846220589e+02 8.946899275124239637e+01 1.127058307573812641e+02 1.582551498562859933e+03 1.390106912216697310e+03 3.650000000000000000e+01 2.652012837422336452e+06 1.192626552177530584e+03 1.047600908627927538e+03
1.100000000000000000e+01 9.523837425542531321e+01 4.004242823115669836e+01 5.782649827081558946e+00 1.713244020814700264e+02 8.982394159890070284e+01 1.123401751981950412e+02 2.188139193904848071e+03 9.751118306065649222e+02 3.650000000000000000e+01 3.366060815093498211e+06 1.925736253624910432e+03 1.075709852621440632e+03
1.200000000000000000e+01 9.516901230377128229e+01 4.003401137008876276e+01 5.580471654040954022e+00 1.690783837723346323e+02 8.961549159951786692e+01 1.124825389233843680e+02 1.459728871381316139e+03 1.712308875035892015e+03 3.650000000000000000e+01 5.201624423848517239e+06 9.020639121573590273e+02 1.233725418377152209e+03
1.300000000000000000e+01 9.518889294188043948e+01 4.004160675576444106e+01 6.855266647161633031e+00 1.845730362614980322e+02 8.999068881804024045e+01 1.125329031838699194e+02 1.609885084645153484e+03 1.421041863504933417e+03 3.650000000000000000e+01 1.403658428740873467e+06 1.196000010855445680e+03 1.088661388570954841e+03
1.400000000000000000e+01 9.523118512066535857e+01 4.002376568850429095e+01 4.587817880962224315e+00 1.669102003327098203e+02 8.997547890422744388e+01 1.118310125946699287e+02 2.315756259472887905e+03 1.329429493290895607e+03 3.650000000000000000e+01 1.261319112818025425e+07 1.818077653989498685e+03 1.434873078546540910e+03
1.500000000000000000e+01 9.520034566222109618e+01 4.002170771712671637e+01 4.729510582294774501e+00 1.676216774645029091e+02 8.931395656655568871e+01 1.125132254723272922e+02 1.971869526443008226e+03 1.630519452378056940e+03 3.650000000000000000e+01 6.934134195957056247e+06 1.362996632817462796e+03 1.472740294265106058e+03
1.600000000000000000e+01 9.518639520718176072e+01 4.003911838764174291e+01 5.969820809687520935e+00 1.871197563341317789e+02 8.963209658839836891e+01 1.123756511236308882e+02 1.608372479918905810e+03 1.481448731435697937e+03 3.650000000000000000e+01 1.193518540407040622e+06 1.158924270469390649e+03 1.136446710349412797e+03
