# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 5.372475048908646755e+01 -2.366011119307801636e+01 3.053959117829488701e+00 7.545168878535176304e+01 9.217739040174431864e+01 9.966637093604852282e+01 1.579428201170167085e+03 5.630245549249134456e+02 4.389999999999999858e+01 1.672747295856020181e+06 1.762590209055054629e+03 4.454313140141520080e+02
1.000000000000000000e+00 5.372911790527971476e+01 -2.365473651619483419e+01 5.204811969596979004e+00 8.133199592390414523e+01 8.999963898316175914e+01 1.000638548822935832e+02 1.595223426244712755e+03 6.920056604350857015e+02 4.389999999999999858e+01 4.654830244245216600e+05 1.684910618858227963e+03 5.493793529840771726e+02
2.000000000000000000e+00 5.375876963785688645e+01 -2.364117867534362816e+01 2.845572221444876870e+00 7.477769144333689155e+01 9.210819693411959008e+01 9.957301272817373672e+01 1.397283076186191465e+03 1.242120653666746421e+03 4.389999999999999858e+01 3.809064361671430059e+06 1.160401987942102096e+03 8.085484002792208003e+02
3.000000000000000000e+00 5.371951157911084351e+01 -2.363722038885012822e+01 4.411921069668511386e+00 7.811914612230545174e+01 9.000383989531458440e+01 1.000401750811896449e+02 1.953026139824365146e+03 8.230219371791745289e+02 4.389999999999999858e+01 3.063232400168361492e+05 1.852018149990675738e+03 8.919550687618561824e+02
4.000000000000000000e+00 5.377810206643570012e+01 -2.362969971715437367e+01 3.192971911342944669e+00 7.581231060601290039e+01 9.198980338625426612e+01 9.968356406339704279e+01 1.303636979755089442e+03 1.640303920857149251e+03 4.389999999999999858e+01 1.285125517911014613e+06 8.180171089386117274e+02 1.028852778335830862e+03
5.000000000000000000e+00 5.379546145227231335e+01 -2.361745403187522285e+01 4.590072205593595633e+00 7.789745871178517689e+01 9.014194178317904971e+01 1.000147846078119898e+02 1.244790722057818357e+03 2.022753751469318104e+03 4.389999999999999858e+01 4.496323039185075322e+05 5.102589940649619962e+02 1.264370163994365157e+03
6.000000000000000000e+00 5.380852946235659573e+01 -2.360296671491983389e+01 2.949300857726024461e+00 7.513532722684612963e+01 9.152549749681767821e+01 9.966555877213296810e+01 1.271562068091523315e+03 2.385009755061691067e+03 4.389999999999999858e+01 2.232611066080383956e+06 2.778097082191771960e+02 1.544224349774558050e+03
7.000000000000000000e+00 5.380730487371083370e+01 -2.359904995337775446e+01 8.303886654895579866e+00 9.487738498244650032e+01 9.000801495614030046e+01 9.993771633816545830e+01 1.339979013622722732e+03 2.425933201601499604e+03 4.389999999999999858e+01 7.286029905226603150e+05 2.988600736520379542e+02 1.620691465342111769e+03
8.000000000000000000e+00 5.380602356788276808e+01 -2.358979315463276549e+01 3.342841134166725681e+00 7.513568548016532134e+01 9.165104222362013786e+01 9.773358951625876045e+01 1.480252069916818527e+03 2.540958135138164835e+03 4.389999999999999858e+01 4.537512168552558124e+07 3.201694192261333001e+02 1.801137585743573254e+03
9.000000000000000000e+00 5.380723695082823355e+01 -2.359098879295685691e+01 3.339706331128968753e+00 7.526622776914373958e+01 9.005471802285396166e+01 9.794448861672375983e+01 1.448719391006050046e+03 2.538902122369630888e+03 4.389999999999999858e+01 4.538448903389796615e+07 2.989356936686644985e+02 1.777652536420723663e+03
1.000000000000000000e+01 5.380605759076068750e+01 -2.358982698304872727e+01 3.342394355668791839e+00 7.514220393939896780e+01 9.160553598711645407e+01 9.775456370353803948e+01 1.479141505569055653e+03 2.540732543095752590e+03 4.389999999999999858e+01 4.536980635935658216e+07 3.195740691180092199e+02 1.800473173726023106e+03
1.100000000000000000e+01 5.379823334669650592e+01 -2.357809807118101730e+01 7.226349522156450433e+00 8.700113268662553878e+01 8.996251968315331737e+01 9.995983085065230966e+01 1.736927238477114770e+03 2.611948187779419641e+03 4.389999999999999858e+01 5.817179421932342229e+05 4.559497019286883415e+02 2.030157905072621588e+03
1.200000000000000000e+01 5.376490800339031040e+01 -2.354747217412208116e+01 5.040363972875288034e+00 8.043785182490279340e+01 9.175267496385592381e+01 9.971129489548168578e+01 2.575089099697948313e+03 2.640283146931653391e+03 4.389999999999999858e+01 6.829688730638717534e+05 1.039661588209378124e+03 2.631995391490473594e+03
1.300000000000000000e+01 5.376574559566681444e+01 -2.349306484689824615e+01 2.808771503626102728e+00 7.421260920868594724e+01 9.181900437831049544e+01 9.959805134118256831e+01 3.293349405458313413e+03 3.419078771015486836e+03 4.389999999999999858e+01 3.221415806068697013e+06 1.017608738097503419e+03 3.691144010935759979e+03
